truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.5571668779941126,2.4278281338031995,1.37,0.9364475505939743,1.2701766943334634,1.2898680466228618,1.1661668779941128,1.5011185238423739,1.1552942111655742,1.1379600871803377
2.5544963558692477,2.5421430187705316,1.37,0.8602772814209008,1.4199685828586515,1.261397350267314,1.1744963558692478,1.68624499129478,1.0957940718608918,1.2807456685032177
2.5807270594531735,2.6301098064237025,1.387,1.015740632406466,1.5005253276964585,1.547225574906432,1.2197270594531733,1.6218168243570144,1.1113631323415047,1.0828842315172704
2.5610417847056337,2.5100686956569325,1.396,0.8178063860974671,1.288873268272866,1.4552929367903702,1.1890417847056336,1.7118205775788518,1.2816517037366553,1.0547757588665623
2.548813863746371,2.5654148215154358,1.3780000000000001,0.9045976437107173,1.3751231934096735,1.4361810345801276,1.1768138637463708,1.6507305506742413,1.1932203126896137,1.1292337869353082
2.525241592006006,2.5057736493083587,1.383,0.787332046360787,1.0316722737783781,0.822645095020463,1.1842415920060057,1.6940982746231426,1.510887384933568,1.6831285542878955
2.5888017559441705,2.5380883538109744,1.391,0.8755362695875825,1.5109312113851578,1.562314138433059,1.2148017559441704,1.672562957651765,1.0320296525313069,0.9757742153779154
2.574042470614246,2.5327348579115334,1.359,0.7390681247718736,1.3165580591756738,1.4499709646598307,1.1900424706142463,1.821835132617386,1.1700306266077092,1.0827638932517027
2.525230466037179,2.5711179626931564,1.38,1.140018327880781,1.9854202384453927,2.141086198623239,1.1572304660371793,1.4364953349732876,0.5872394838488413,0.4300317640699176
2.53833881845083,2.522989502943047,1.337,0.8232489420569149,1.1065064818269874,1.0905099676056569,1.1213388184508302,1.7590069266113846,1.3717943230228584,1.4324795353373903
2.5504421031948437,2.444375999677397,1.364,0.7930201067943962,1.1954455802610535,1.429468319626824,1.1844421031948438,1.6342111185691597,1.2630870513775703,1.0149076800505727
2.543753683148961,2.6623189319594305,1.398,1.0940066259437053,1.6094611089948376,1.6386865070920238,1.1717536831489612,1.5566751142827306,1.0828477940029013,1.0236324248674067
2.54942823689503,2.580873881356447,1.358,0.9364845177476653,1.205332248557908,0.9752325263277726,1.18442823689503,1.6225125091998085,1.3796697284347976,1.6056413550286743
2.653628847995205,2.65684626532795,1.379,0.8565765991495867,1.0524843734380724,1.0333044579422843,1.244628847995205,1.809769572532924,1.598467179483075,1.6235418073856658
2.6213689589999745,2.7034275542013395,1.374,1.1192316083365152,1.6189742150862811,1.3997350632587677,1.2223689589999742,1.5854960391266089,1.0752372194454873,1.3036924909425718
2.5920911464389125,2.6524463982771813,1.368,0.849099298091457,1.058733967084209,1.1713991272075028,1.2120911464389126,1.7878346059300105,1.6058438083791444,1.4810472710696785
2.5733340613926363,2.624488791698205,1.384,1.0517600180605648,1.3316745675666652,1.509288338977358,1.2093340613926364,1.567513852085804,1.2955681614390102,1.1152004527208472
2.616986201452771,2.658425054151031,1.383,0.9527959798260833,1.695840711428653,1.5946122286530136,1.2549862014527713,1.688634726413354,0.9600191686710517,1.0638128254980175
2.6204209206863136,2.5017710674449636,1.373,0.7732946367489166,1.3199633265684485,1.1550625918489446,1.2384209206863135,1.7378382387632068,1.1540691329198836,1.346708475596019
2.532117226202047,2.4241857026084204,1.373,0.7604953720148125,1.0883128527324408,0.7970768076837268,1.1801172262020467,1.658531955179879,1.3771114163349527,1.6271088949246937
2.5960622850811585,2.5254056109368856,1.371,0.7559271322385258,1.41878839625746,1.0824119567025268,1.2150622850811585,1.7714058758486944,1.1050266977490035,1.4429936542343589
2.652229169797055,2.7290019458025085,1.394,1.028184688772361,1.3154302198054073,1.070414703937594,1.2662291697970547,1.6913884247485624,1.395409788700984,1.6585872418649146
2.6201454621392277,2.5787929090810406,1.383,1.0155192918978366,1.5556097595720857,1.389461856414196,1.2631454621392275,1.5663472345978218,1.0652028518535857,1.1893310526668446
2.5751099646905278,2.539870572128853,1.361,0.6793836020923878,0.7431913851127698,0.5314302563402746,1.1761099646905278,1.8761224342153586,1.789795473603533,2.008440315788578
2.5520857493607023,2.575507487721392,1.381,0.9193535065640493,1.172037065552235,1.0495234597424061,1.1600857493607024,1.6295053199735514,1.3887599681502318,1.525984027978986
2.5471562679726167,2.4670884566131566,1.364,0.813000491561829,1.363132847990842,1.4874725336286043,1.172156267972617,1.6624802408976582,1.1090838754521304,0.9796159229845522
2.566771293258254,2.613287337816096,1.3679999999999999,0.8915769512088096,1.3117569027842717,1.1750121140552126,1.166771293258254,1.7562008814655559,1.2976717488166047,1.4382752237608836
2.620075767824864,2.6039192321059335,1.349,0.9870443872243841,1.7084911897529818,1.4714549662090541,1.199075767824864,1.6233041727539628,0.8417442296600638,1.1324642658968793
2.565542281186394,2.503736370345761,1.352,0.7608115972399069,0.8029257687208136,0.5085630648468387,1.158542281186394,1.7819058115603263,1.6951347354121953,1.9951733054989225
2.651799754299111,2.675706185030381,1.379,0.9124677209923677,1.2896798570403998,0.8288242554689951,1.2677997542991113,1.7921940784855774,1.3697374137608702,1.846881929561386
2.6495474217704595,2.7394286291799954,1.373,1.0782740587104496,1.4277318552487461,1.278984365428864,1.2595474217704594,1.6567711725173349,1.278793865029156,1.4604442637511315
2.532127718595139,2.5550491917199722,1.411,0.8194073346804196,1.2607791098898968,1.3706823090603018,1.186127718595139,1.7147357348172998,1.3393212202627316,1.1843668826596705
2.5829826458502727,2.649972487086006,1.3659999999999999,1.1574739280484476,1.706092058132732,1.4681542531637042,1.191982645850273,1.485952058615356,0.9076493651571703,1.181818233922302
2.669228211073187,2.681964667174759,1.396,0.8164696868056365,1.631047063139032,1.9498879494403696,1.2882282110731869,1.859873523033291,1.0382288198045093,0.7320767177343892
2.6335926496615922,2.731971904357602,1.392,0.7900501644338686,1.4135897698791235,1.3580994145776804,1.2585926496615922,1.9262555081232444,1.3279836975795118,1.3738724897799215
2.638347211227615,2.673485822406242,1.378,0.9459695828915677,1.4384267225139669,0.7907831939337441,1.259347211227615,1.72324784720841,1.2305817215944765,1.8827026284724981
2.5314477515875704,2.6159822403169204,1.3760000000000001,0.8191236032089687,1.1454604219462845,1.3233471754376367,1.1634477515875705,1.7921689244456955,1.5138390232370382,1.2926350648792837
2.526781495009734,2.6122039272374162,1.376,1.1185957559800994,1.7094276687752803,1.601161193926603,1.1577814950097338,1.4898227166386315,0.9339122354231746,1.0110427333108132
2.641959877166447,2.646304295807337,1.374,1.0452072421596919,1.4939253498185783,1.4605933884574895,1.2479598771664473,1.5903307704871184,1.1404580696028077,1.1857109073498475
2.61607163471579,2.670706923631843,1.375,0.7707709154949438,1.1378465549763734,0.5522422784176326,1.2480716347157899,1.9053317346645842,1.5393639664392744,2.1184646452142104
2.592779590823154,2.659998771996652,1.374,1.140249251036934,1.2873692891163047,1.2571415052286103,1.197779590823154,1.5328110321203503,1.3473461887481757,1.4028572667680415
2.635399054506187,2.8649088485528558,1.397,0.8873361583425559,1.3473481244717795,0.8874073743768978,1.243399054506187,1.9863517117393255,1.5234578102420608,1.977501474175958
2.672844557345414,2.7080521762120338,1.382,1.1976423680855566,1.244234935574129,0.6469450528287216,1.3008445573454137,1.5087033514339712,1.4931829480831624,2.0611071233833123
2.6173993065587933,2.5633220262196117,1.385,0.766819788664854,1.3146823619009425,1.1118239228080475,1.2463993065587933,1.7868844097454217,1.2475819249486724,1.4514981034115642
2.6225081919131266,2.634532292526237,1.377,0.8219294166886215,1.3349644120568502,1.369547269251525,1.2105081919131266,1.8273150540790914,1.2865949146328586,1.2649850232747122
2.537975136407492,2.5446849650305476,1.381,0.8785152008374554,1.2316605403808791,1.163511385049046,1.1499751364074917,1.6536282755275484,1.3110891289243196,1.3811735799815017
2.6071673169721072,2.5806179875449073,1.37,0.9938531090316564,1.3734892886450887,1.2876043870669962,1.2031673169721073,1.5866549862323376,1.1838563644703877,1.2930136004779111
2.594949587826973,2.6799876796143924,1.363,0.992725686527125,1.4981839391009655,1.9444401393624222,1.202949587826973,1.707773766778939,1.1838968650923367,0.7355475402519702
2.6332980458200375,2.581448373968712,1.382,0.849028834361688,1.1023758201159768,0.9896771454401159,1.2562980458200375,1.734718986984694,1.4930662102294225,1.591771228528596
2.5914973836624573,2.677393403778732,1.401,0.8632019107918808,1.7095139146506382,1.3272391477216248,1.2314973836624572,1.818691240807584,1.000271210200665,1.3501542560571074
2.613344750295457,2.5548089854831177,1.379,0.7380167795825859,1.4701083555453773,1.744670256261247,1.2303447502954568,1.7760640413988054,1.0662474845858516,0.8101387292218707
2.641410687953078,2.711580737312737,1.372,0.988682130542631,1.7462721685386988,1.6941335239525661,1.2474106879530782,1.7409136326531423,0.9551924149690382,1.017447213360171
2.6449447343904122,2.6058956230532173,1.401,0.7705111067093867,0.9910255702078051,1.1206137063714405,1.2599447343904122,1.8378228636068081,1.6345284112670437,1.4852819166817768
2.5442600768368213,2.5754588491831973,1.369,0.9253362852689495,1.3850250629512688,1.4080008109316466,1.1562600768368212,1.6768556901252905,1.184971103206874,1.1674580382515507
2.659454792725759,2.5133430438582045,1.368,0.7884075681793677,1.1567258201754624,0.8255228643963822,1.262454792725759,1.7395051712969156,1.3245167844455317,1.6878201794618222
2.6317091846272405,2.725286442319769,1.404,0.9282039946222099,1.2420313461985741,1.0533365835379271,1.2627091846272407,1.776271521859408,1.4959548635485922,1.6719498587818418
2.640988480387013,2.6685681373913233,1.362,0.9649811286447338,1.266137562786388,1.42448244748831,1.208988480387013,1.74742274348829,1.3750669846955828,1.2440856899030133
2.6214645809125288,2.5292794441886195,1.374,0.8302300163174481,1.2108253542945082,1.044228362124088,1.265464580912529,1.7023590980645924,1.3150328049241384,1.4850510820645315
2.5198058355055384,2.51495602092494,1.377,0.9299963245241569,1.5647265542646318,1.5187821373057826,1.1648058355055382,1.592291020165823,0.9539198535720018,0.9961738836191576
2.5593574279740436,2.588664474561548,1.374,0.8916263141206922,1.082874051185798,1.1504223883635196,1.1783574279740436,1.6793115610733418,1.4962065239320859,1.4382420861980283
2.5649321510111935,2.47473359342339,1.3659999999999999,0.873134846172911,1.198653933683678,1.3606646607798667,1.1929321510111934,1.6100171764308804,1.2899556970061596,1.1140689326435234
2.555743923128619,2.53586603122466,1.401,0.8933128304895603,1.286756030181519,1.0361185999658407,1.2087439231286188,1.6281701472366186,1.2575131444647012,1.4997474312588195
2.665920499348462,2.751327557320189,1.399,0.9830713420122935,1.689667592122503,1.8875984790699931,1.2849204993484622,1.7597304378535406,1.0834077192727296,0.8637290782501958
2.5519113157997637,2.5247026219212523,1.362,0.9148066430839085,1.1838365337649102,1.149024898607935,1.1549113157997637,1.6430835190797817,1.3441363967514355,1.3756777233133173
2.6052549734913133,2.6039514503149865,1.363,1.104785539235509,1.2499325060618727,0.9831928461740043,1.2102549734913135,1.5088732935939209,1.3368865490536255,1.6207586041409823
2.5969523997077877,2.636065300105467,1.3739999999999999,1.0181195536463596,1.6645468473005094,1.7262182368164414,1.2039523997077877,1.6236771476944842,0.9706453715878967,0.9098470632890256
2.557750596385173,2.562881065351634,1.385,0.8957506950873595,1.376447876101339,0.9859517428110289,1.189750596385173,1.660677496436102,1.1893861789833782,1.576929322540605
2.5895298820161865,2.618312985960669,1.371,0.8550883637087331,1.3348646399529402,1.3802136799748912,1.2105298820161867,1.7672280409627803,1.2985148998330331,1.2380993059857779
2.5989324500721143,2.400782216774903,1.365,0.6470460669223793,1.0690018480374353,1.108030284041876,1.1999324500721142,1.7788490194190274,1.2783560842443633,1.2927519327330268
2.572206392822776,2.69716025798886,1.381,1.0958141135472808,1.3578613878661225,1.5257224689538427,1.202206392822776,1.600569257747252,1.3622309636825671,1.1714377890350172
2.54151549007537,2.5209318309772772,1.367,1.0713732820969812,1.5228505742756702,1.614174180092962,1.1695154900753701,1.4513854700828792,1.0006862005950907,0.9067576508843151
2.5894774633415922,2.6082159622179777,1.396,0.7773484706029186,1.0376296177831947,1.0787929294761942,1.2284774633415922,1.8006729955590643,1.552100840466119,1.5294230327417835
2.618451790396246,2.626438596332454,1.386,0.9770153112957151,1.3299914967957374,1.312953087032907,1.233451790396246,1.655860170647417,1.3068314836433221,1.313485509299547
2.6151071625827185,2.6834758477125016,1.376,0.9496998870937393,1.480174776531072,1.4971000260885865,1.2391071625827184,1.7401278856477174,1.186533175146483,1.186375821623915
2.530374597797687,2.49775065123211,1.3719999999999999,0.8590213519113907,1.228568261861755,0.9925552343994788,1.1703745977976872,1.6515872299099021,1.270819526984941,1.5051954168326311
2.6051490212426707,2.550769607773052,1.373,0.9336131841053436,1.1357323498067058,1.1845983089662306,1.219149021242671,1.6263107107045716,1.426835055513023,1.3661712988068215
2.614383963356922,2.644121750724638,1.3800000000000001,0.8615770125041253,1.5512524075673408,1.6238578653302922,1.2303839633569218,1.775942405450863,1.0733600140589368,1.020263885394346
2.6168666607752553,2.6107434940905314,1.385,0.8478726518083541,1.097206794615203,1.2379849347798304,1.2398666607752555,1.761987148005132,1.5087148334474219,1.372758559310701
2.6597458329471446,2.8058246451054547,1.367,0.960696556492141,1.4493672130826676,1.7000452898433855,1.2577458329471445,1.8585106752374196,1.3186849221294394,1.1057793552620692
2.578249129016253,2.589198781277341,1.388,0.7729685586627482,1.5778024579131498,1.9662003700233586,1.222249129016253,1.7732583312406875,1.02811862690728,0.6229984112539826
2.645580149484244,2.6188911819050684,1.396,1.1474692128005706,1.7986289909196203,2.1796047516830193,1.294580149484244,1.4611011847885038,0.8931027818451422,0.43928643022204916
2.6297991402262815,2.5473464886895467,1.385,1.0469549834537246,1.3744818094411966,1.4251530873446576,1.2327991402262815,1.5204844149696894,1.1799681561629172,1.122193401344889
2.632565647720369,2.5890734266773396,1.409,0.8623465689074656,1.1399050339840422,0.977369527081378,1.273565647720369,1.7139601979889005,1.4682994374738891,1.6117038995959616
2.562895671025249,2.6034929208519335,1.365,1.0218738460945445,1.3539062822803476,0.8310481365006446,1.161895671025249,1.5977440376368084,1.2103670672773754,1.772444784351289
2.619446250994403,2.64034721199994,1.364,0.9679968699699177,1.4480711391627985,1.521889501661172,1.2214462509944028,1.6915219471563572,1.1698216202658613,1.118457710338768
2.576963493172518,2.63374630450231,1.3619999999999999,0.7590664151392909,1.2092706920283953,1.2334845520261786,1.1999634931725178,1.8711822281094908,1.4502623658809397,1.4002617524761314
2.536988866172474,2.4110503581391045,1.349,0.8281513748196385,1.1445083940188583,1.1855146687672204,1.1589888661724743,1.5936975173062786,1.257990921455291,1.225535689371884
2.6662349598289317,2.5515899092957453,1.393,0.7908780371499752,1.179208364091948,0.9357794487547387,1.2852349598289317,1.763688782138887,1.3863081609832395,1.6158104605410064
2.5707799389945074,2.5153882963020937,1.395,0.9239167164140183,1.553570435443105,1.3976382766036646,1.2057799389945076,1.578975353919655,0.9921777201814805,1.1177500196984291
2.554221966793819,2.579217800962075,1.393,0.9042789916472754,1.4162615964485665,1.5457194613391918,1.199221966793819,1.6514444077693278,1.1599933620751242,1.0334983396228834
